0.82649,0.014839,0.0019896,0.0019896,0.0023211,0.0033159,0.0018238,0.001658,0.0013264,0.00099478,0.0013264,0.00066318,0.00082898,0.00049739,0.00082898,NaN,NaN,0.00033159,0.0001658,0.00033159,0.00033159,NaN,NaN,NaN,NaN,NaN,0.01716,0.0021554,0.0018238,0.002404,0.0014922,0.0019896,0.00066318,0.00082898,0.00066318,0.00066318,0.0011606,0.00099478,0.00066318,0.0001658,0.00082898,0.00082898,0.00033159,0.0001658,NaN,0.00033159,NaN,NaN,NaN,NaN,NaN,0.0053884,0.0011606,0.0014922,0.0018238,0.0029843,0.0014922,0.0013264,0.001658,0.0011606,0.0011606,0.0011606,0.0011606,0.00082898,0.00049739,0.00033159,0.00066318,0.00033159,0.0001658,0.0001658,0.00033159,0.00033159,NaN,NaN,NaN,NaN,0.0091188,0.0019896,0.001658,0.0019896,0.0027356,0.0028185,0.0020725,0.00082898,0.0013264,0.0013264,0.0011606,0.0014922,0.00033159,0.00082898,0.00082898,0.00099478,0.00066318,0.00049739,0.00033159,0.0001658,0.00033159,NaN,NaN,NaN,NaN,0.043522
0.81778,0.014017,0.0018247,0.0019076,0.0025711,0.0024882,0.0028199,0.0016588,0.0019905,0.0015758,0.001327,0.0011612,0.00066351,0.00033176,NaN,0.00033176,0.00049764,0.00049764,0.00016588,0.00033176,0.00033176,0.00033176,NaN,NaN,NaN,NaN,0.015427,0.0024052,0.0018247,0.0023223,0.002737,0.001327,0.00099527,0.0014929,0.00066351,0.001327,0.0011612,0.00066351,0.00033176,0.00049764,0.00033176,0.00066351,0.00049764,0.00033176,0.00033176,NaN,0.00033176,0.00049764,NaN,NaN,NaN,0.0050593,0.00082939,0.0016588,0.0033176,0.0024052,0.0014929,0.0018247,0.0016588,0.001327,0.0011612,0.001327,0.00099527,0.00099527,0.00033176,0.00049764,0.00066351,0.00049764,0.00016588,0.00049764,0.00016588,NaN,0.00016588,NaN,NaN,NaN,0.0080451,0.0016588,0.0016588,0.0029029,0.0029029,0.0011612,0.0023223,0.0024882,0.001327,0.001327,0.0016588,0.00099527,0.00066351,0.001327,0.00082939,0.00082939,0.00082939,0.00049764,0.00033176,NaN,NaN,NaN,NaN,NaN,NaN,0.048437
0.79614,0.013473,0.0019373,0.0022015,0.0024657,0.004491,0.0022895,0.0016731,0.0020254,0.0014089,0.0015851,0.0019373,0.0010567,0.00088059,0.00052836,0.00035224,0.00035224,0.00017612,0.00035224,NaN,0.00035224,0.00035224,NaN,NaN,NaN,NaN,0.016027,0.0027298,0.0019373,0.002906,0.0024657,0.0022015,0.0015851,0.0010567,0.0017612,0.0012328,0.0014089,0.00088059,0.00052836,0.00052836,0.00070447,0.00052836,0.00035224,0.00070447,0.00052836,0.00035224,0.00035224,0.00052836,NaN,NaN,NaN,0.0036104,0.0012328,0.0017612,0.0026418,0.0021134,0.0026418,0.0022895,0.0015851,0.0014089,0.0012328,0.0017612,0.0010567,0.00070447,0.0014089,0.0012328,0.00070447,0.00070447,0.00017612,0.00052836,NaN,0.00017612,NaN,NaN,NaN,NaN,0.0080134,0.0010567,0.0021134,0.0030821,0.0052836,0.0024657,0.0024657,0.0034343,0.0021134,0.0010567,0.0017612,0.0014089,0.0014089,0.00070447,0.00088059,0.00052836,0.00088059,0.00070447,0.00070447,NaN,0.00017612,NaN,NaN,NaN,NaN,0.053452
0.7886,0.0123,0.0020195,0.0018359,0.002203,0.003121,0.0028456,0.0027538,0.0025702,0.0016523,0.0020195,0.0018359,0.0020195,0.0012851,0.0012851,0.00073435,0.00036717,0.00091794,0.00018359,NaN,0.00036717,NaN,NaN,NaN,NaN,NaN,0.016064,0.0023866,0.002203,0.0023866,0.0038553,0.0020195,0.002203,0.0016523,0.0018359,0.0016523,0.0018359,0.00091794,0.0011015,0.00091794,0.00036717,0.00055076,0.00073435,0.00073435,0.00018359,NaN,0.00036717,0.00018359,NaN,NaN,NaN,0.003121,0.0014687,0.0011015,0.0018359,0.0030292,0.0020195,0.0020195,0.0023866,0.0020195,0.0020195,0.002203,0.0014687,0.0014687,0.0012851,0.0016523,0.00055076,0.00036717,0.00073435,0.00018359,0.00018359,0.00018359,NaN,NaN,NaN,NaN,0.0072517,0.0011015,0.0016523,0.0027538,0.0018359,0.0033046,0.0028456,0.002203,0.0030292,0.0014687,0.0011015,0.002203,0.0012851,0.0011015,0.0012851,0.00073435,0.00055076,0.00073435,NaN,0.00036717,0.00018359,0.00018359,NaN,NaN,NaN,0.056453
0.73726,0.0090994,0.0014476,0.0018612,0.0027919,0.0043429,0.0045497,0.0031021,0.0024816,0.0026885,0.002585,0.002068,0.0018612,0.0018612,0.0016544,0.001034,0.0012408,0.00082722,0.00082722,0.0002068,0.0002068,0.0002068,0.0002068,NaN,NaN,NaN,0.016441,0.0022748,0.0022748,0.0039293,0.0029987,0.0032055,0.002068,0.002068,0.002585,0.0018612,0.0012408,0.0018612,0.0016544,0.0014476,0.001034,0.00082722,0.0012408,0.00062041,0.00041361,0.00041361,0.0002068,NaN,NaN,NaN,NaN,0.0046531,0.00062041,0.002068,0.002585,0.0026885,0.0022748,0.0022748,0.0024816,0.0022748,0.0022748,0.0018612,0.0012408,0.0022748,0.00082722,0.0014476,0.0014476,0.00082722,0.00082722,0.00062041,0.00082722,0.00041361,0.00062041,NaN,NaN,NaN,0.0069279,0.0016544,0.0018612,0.0022748,0.0033089,0.0024816,0.0028953,0.0028953,0.002585,0.0028953,0.0024816,0.002068,0.0022748,0.0032055,0.0018612,0.0012408,0.0012408,0.001034,0.0014476,0.00082722,0.00062041,0.0002068,NaN,NaN,NaN,0.079206
0.73833,0.0072292,0.0018962,0.0018962,0.0023702,0.0026073,0.0023702,0.0036739,0.0023702,0.0028443,0.0030813,0.0027258,0.0018962,0.0026073,0.0026073,0.0016592,0.0014221,0.00071107,0.00047405,0.00094809,0.00047405,0.00047405,0.00023702,NaN,NaN,NaN,0.011614,0.0018962,0.0026073,0.0030813,0.0026073,0.0026073,0.0016592,0.0023702,0.0018962,0.0018962,0.0018962,0.0016592,0.0021332,0.0016592,0.0011851,0.00071107,0.0016592,0.0011851,0.00071107,NaN,0.00047405,0.00047405,NaN,NaN,NaN,0.0031998,0.0014221,0.00094809,0.0026073,0.0026073,0.0026073,0.0018962,0.0021332,0.0021332,0.0018962,0.0018962,0.0023702,0.0018962,0.0014221,0.0023702,0.00094809,0.0014221,0.00071107,0.0014221,0.0011851,0.00047405,NaN,NaN,NaN,NaN,0.0046219,0.0021332,0.0018962,0.0023702,0.0028443,0.0028443,0.0030813,0.0033183,0.0037924,0.0047405,0.0023702,0.0030813,0.0026073,0.0023702,0.0023702,0.0018962,0.0014221,0.0011851,NaN,0.0011851,0.00094809,NaN,NaN,NaN,NaN,0.080469
0.64688,0.011163,0.0016956,0.0019782,0.0028261,0.0042391,0.0043804,0.0036739,0.0048043,0.0039565,0.0048043,0.00325,0.0029674,0.0028261,0.0031087,0.0028261,0.0019782,0.001413,0.001413,0.001413,0.00056521,0.00028261,0.0011304,NaN,NaN,NaN,0.020206,0.0022608,0.0028261,0.004663,0.0042391,0.0031087,0.0036739,0.0043804,0.0028261,0.0031087,0.0022608,0.0028261,0.0025435,0.0019782,0.001413,0.0016956,0.0016956,0.0011304,0.00056521,0.0011304,0.00056521,0.00028261,NaN,NaN,NaN,0.0028261,0.00056521,0.001413,0.0022608,0.0022608,0.0031087,0.0025435,0.0022608,0.0025435,0.0031087,0.0036739,0.0028261,0.0019782,0.0025435,0.0022608,0.0025435,0.0022608,0.0016956,0.00084782,0.00084782,0.00084782,0.00084782,NaN,NaN,NaN,0.0062173,0.0016956,0.0019782,0.0025435,0.0031087,0.0036739,0.0039565,0.00325,0.0036739,0.0042391,0.0042391,0.0031087,0.0031087,0.0028261,0.0031087,0.0039565,0.0022608,0.0016956,0.0016956,0.0011304,0.00028261,0.00084782,NaN,NaN,NaN,0.10838
0.63174,0.0091262,0.00169,0.0023661,0.0020281,0.0037181,0.0037181,0.0030421,0.0045631,0.0042251,0.0033801,0.0030421,0.0027041,0.0033801,0.0030421,0.00169,0.0033801,0.00169,0.0027041,0.00067602,0.0020281,0.001352,NaN,NaN,NaN,NaN,0.015041,0.0020281,0.0030421,0.0030421,0.0023661,0.0040561,0.0037181,0.0033801,0.0027041,0.0030421,0.0027041,0.0030421,0.0023661,0.0030421,0.0023661,0.0027041,0.001014,0.00169,0.00169,0.001352,0.00067602,0.001352,NaN,NaN,NaN,0.0030421,0.001352,0.001352,0.0027041,0.0030421,0.0037181,0.0033801,0.0023661,0.0027041,0.0027041,0.0027041,0.0030421,0.0033801,0.0030421,0.0027041,0.0023661,0.00169,0.0020281,0.001014,0.00033801,0.00067602,0.00033801,NaN,NaN,NaN,0.0030421,0.0020281,0.00169,0.0033801,0.0037181,0.0027041,0.0030421,0.0043941,0.0037181,0.0030421,0.0052391,0.0037181,0.0033801,0.0033801,0.0037181,0.0027041,0.0033801,0.0023661,0.00169,0.001352,0.00169,0.00067602,NaN,NaN,NaN,0.12456
0.55111,0.0073296,0.0015848,0.0023772,0.0027734,0.003962,0.0027734,0.006141,0.0035658,0.0047544,0.0043582,0.0059429,0.003962,0.0027734,0.0035658,0.0035658,0.0031696,0.0031696,0.0031696,0.0015848,0.0031696,0.0003962,0.00079239,NaN,NaN,NaN,0.018225,0.0031696,0.003962,0.0035658,0.003962,0.0031696,0.0031696,0.0051506,0.003962,0.0055468,0.0047544,0.0043582,0.0031696,0.0031696,0.003962,0.0035658,0.0035658,0.0027734,0.0015848,0.001981,0.001981,0.00079239,NaN,NaN,NaN,0.0035658,NaN,0.0011886,0.001981,0.0031696,0.0033677,0.001981,0.003962,0.0027734,0.0035658,0.0031696,0.0047544,0.003962,0.0031696,0.003962,0.0031696,0.001981,0.0027734,0.001981,0.0015848,0.0015848,0.0003962,NaN,NaN,NaN,0.0037639,0.0015848,0.001981,0.0015848,0.0043582,0.0035658,0.0047544,0.0035658,0.003962,0.0043582,0.0055468,0.0031696,0.0051506,0.0043582,0.0043582,0.0051506,0.0035658,0.0035658,0.0023772,0.0027734,0.0011886,0.0015848,NaN,NaN,NaN,0.15016
0.55355,0.0064982,0.0009627,0.001444,0.001444,0.0028881,0.0024067,0.0033694,0.0043321,0.0038508,0.0057762,0.0048135,0.0043321,0.0043321,0.0048135,0.0052948,0.0043321,0.0028881,0.0028881,0.0028881,0.001444,0.0019254,0.0009627,NaN,NaN,NaN,0.010349,0.0033694,0.0024067,0.0038508,0.0038508,0.0043321,0.0052948,0.0038508,0.0033694,0.0043321,0.0060168,0.0033694,0.0038508,0.0048135,0.0043321,0.0043321,0.0038508,0.0019254,0.0028881,0.0019254,0.00048135,0.0009627,NaN,NaN,NaN,0.0028881,0.0009627,0.0019254,NaN,0.0038508,0.0038508,0.0028881,0.0048135,0.0060168,0.0019254,0.0038508,0.0043321,0.0033694,0.0048135,0.0052948,0.0038508,0.0033694,0.0024067,0.0040915,0.0009627,0.0009627,0.001444,NaN,NaN,NaN,0.0028881,0.0009627,0.0009627,0.0028881,0.001444,0.0033694,0.0024067,0.0033694,0.0033694,0.0033694,0.0064982,0.0043321,0.0060168,0.0038508,0.0057762,0.0048135,0.0043321,0.0028881,0.0028881,0.0033694,0.001444,0.0009627,NaN,NaN,NaN,0.14874
0.47643,0.0079618,0.0019108,0.0038217,0.0025478,0.0038217,0.0050955,0.0031847,0.0050955,0.0057325,0.0063694,0.0038217,0.0050955,0.0057325,0.0050955,0.0063694,0.0050955,0.0044586,0.0038217,0.0025478,0.0025478,0.0012739,0.0012739,NaN,NaN,NaN,0.015924,0.0057325,0.0019108,0.0031847,0.0044586,0.0044586,0.0044586,0.0057325,0.0044586,0.006051,0.0063694,0.0044586,0.0057325,0.0057325,0.0038217,0.0025478,0.0038217,0.0050955,0.0019108,0.0038217,0.0012739,0.0012739,NaN,NaN,NaN,0.0025478,NaN,0.00063694,0.00063694,0.0019108,0.0038217,0.0038217,0.0012739,0.0044586,0.0050955,0.0038217,0.0050955,0.0044586,0.0050955,0.0025478,0.0044586,0.0038217,0.0031847,0.0031847,0.0025478,0.0019108,0.0019108,NaN,NaN,NaN,0.0050955,0.0019108,0.0012739,0.0025478,0.0038217,0.0031847,0.0025478,0.0070064,0.0050955,0.0050955,0.0038217,0.006051,0.0079618,0.0057325,0.0063694,0.0063694,0.0057325,0.0038217,0.0031847,0.0038217,0.0019108,0.0012739,NaN,NaN,NaN,0.16879
0.49228,0.0050104,0.00083507,0.0025052,0.0025052,0.00083507,0.0041754,0.0033403,0.0050104,0.0058455,0.0033403,0.0041754,0.0058455,0.0033403,0.0058455,0.0050104,0.0066806,0.0058455,0.0050104,0.0033403,0.0016701,0.0016701,0.0025052,NaN,NaN,NaN,0.012944,0.0041754,0.00083507,0.0041754,0.0025052,0.0025052,0.0058455,0.0050104,0.0050104,0.0058455,0.0050104,0.0066806,0.0058455,0.0066806,0.0058455,0.0058455,0.0050104,0.0058455,0.0041754,0.0033403,0.00083507,0.0016701,NaN,NaN,NaN,0.0025052,0.00083507,NaN,0.0025052,0.0025052,0.0016701,0.0016701,0.0025052,0.0025052,0.0025052,0.0050104,0.0050104,0.0041754,0.0050104,0.0050104,0.0033403,0.0041754,0.0025052,0.0041754,0.0033403,0.0016701,0.0016701,NaN,NaN,NaN,0.0058455,0.0016701,0.0025052,0.0016701,0.0016701,0.0041754,0.0050104,0.0033403,0.0050104,0.0075157,0.0058455,0.0066806,0.0066806,0.0075157,0.0075157,0.0050104,0.0041754,0.0066806,0.0033403,0.0041754,0.0025052,0.0025052,NaN,NaN,NaN,0.1524
0.43134,0.0061256,0.0010209,0.0030628,0.0010209,0.0030628,0.0051046,0.0061256,0.0061256,0.0051046,0.0061256,0.0061256,0.0061256,0.0071465,0.0061256,0.0071465,0.0091884,0.0051046,0.0071465,0.0040837,0.0030628,0.0040837,0.0030628,NaN,NaN,NaN,0.013783,0.0010209,0.0040837,0.0030628,0.0081674,0.0071465,0.0051046,0.0040837,0.0081674,0.0061256,0.0071465,0.0051046,0.0040837,0.0081674,0.0051046,0.0061256,0.0061256,0.0051046,0.0010209,0.0020419,0.0030628,0.0010209,NaN,NaN,NaN,0.0030628,0.0020419,0.0010209,0.0030628,0.0061256,0.0040837,0.0030628,0.0051046,0.0030628,0.0030628,0.0040837,0.0071465,0.0051046,0.0061256,0.0040837,0.0061256,0.0061256,0.0020419,0.0040837,0.0030628,0.0020419,0.0020419,NaN,NaN,NaN,0.0040837,0.0020419,0.0010209,0.0030628,0.0020419,0.0010209,0.0040837,0.0020419,0.0071465,0.0040837,0.0061256,0.0061256,0.0071465,0.0081674,0.0071465,0.0081674,0.0051046,0.0051046,0.0051046,0.0061256,0.0040837,0.0040837,NaN,NaN,NaN,0.15365
0.46479,0.0074129,NaN,0.0014826,0.0014826,NaN,0.0059303,0.0029652,NaN,0.0044477,0.0074129,0.0059303,0.0074129,0.0044477,0.0074129,0.0088955,0.0059303,0.0059303,0.0074129,0.0029652,0.0044477,0.0029652,0.0014826,NaN,NaN,NaN,0.0088955,0.0029652,0.0029652,0.0014826,0.0044477,0.0044477,0.0044477,0.0029652,0.0059303,0.0044477,0.0059303,0.0044477,0.0044477,0.0074129,0.0074129,0.0074129,0.010378,0.0074129,0.0014826,0.0044477,0.0014826,0.0044477,NaN,NaN,NaN,0.0029652,0.0014826,NaN,0.0014826,0.0044477,0.0014826,0.0014826,0.0029652,0.0059303,0.0074129,0.0044477,NaN,0.0044477,0.0044477,0.0059303,0.0059303,0.0029652,0.0044477,0.0029652,0.0044477,0.0029652,0.0014826,NaN,NaN,NaN,0.0088955,NaN,0.0029652,0.0044477,NaN,0.0014826,0.0029652,0.0059303,0.0044477,0.0029652,0.0074129,0.0059303,0.010378,0.0059303,0.0044477,0.0059303,0.0059303,0.0059303,0.0059303,0.0014826,0.0029652,0.0014826,NaN,NaN,NaN,0.15715
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.92726,0.0056721,0.00085796,0.00057197,0.00057197,0.00038132,NaN,0.00028599,0.00047664,0.00019066,0.00038132,NaN,0.00019066,9.5329e-05,9.5329e-05,0.00019066,NaN,NaN,NaN,NaN,0.00019066,NaN,NaN,NaN,NaN,NaN,0.011535,0.00095329,0.00057197,0.00038132,0.00047664,9.5329e-05,0.00038132,0.00038132,9.5329e-05,0.00019066,0.00057197,0.00038132,0.00028599,9.5329e-05,0.00019066,9.5329e-05,NaN,NaN,9.5329e-05,9.5329e-05,NaN,NaN,NaN,NaN,NaN,0.0019542,0.0006673,0.0006673,0.00057197,0.0006673,0.00047664,0.00076263,0.00019066,0.00028599,0.00057197,0.00047664,0.00019066,0.00047664,9.5329e-05,9.5329e-05,NaN,0.00019066,9.5329e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0059104,0.00057197,0.00076263,0.00085796,0.00019066,0.00038132,0.00019066,0.00038132,0.00038132,0.00057197,0.00047664,0.00057197,0.00047664,NaN,9.5329e-05,NaN,0.00019066,9.5329e-05,NaN,9.5329e-05,NaN,9.5329e-05,NaN,NaN,NaN,0.024976
0.88562,0.013517,0.00084483,0.00084483,0.00084483,0.00056322,0.00028161,0.00028161,0.00046935,0.00028161,0.00028161,0.00028161,0.00046935,0.00037548,0.00028161,0.00018774,9.387e-05,9.387e-05,0.00018774,9.387e-05,9.387e-05,NaN,NaN,NaN,NaN,NaN,0.02558,0.0014081,0.0010795,0.00065709,0.00056322,0.00028161,0.00028161,0.00028161,0.00037548,0.00056322,0.00037548,0.00037548,0.00018774,0.00065709,0.00037548,0.00028161,NaN,9.387e-05,9.387e-05,0.00018774,0.00018774,NaN,NaN,NaN,NaN,0.0037548,0.00075096,0.0010326,0.00065709,0.0009387,0.00075096,0.00028161,0.00018774,0.00037548,0.00018774,0.00037548,0.00037548,0.00046935,9.387e-05,9.387e-05,NaN,NaN,NaN,9.387e-05,NaN,9.387e-05,NaN,NaN,NaN,NaN,0.010889,0.0019243,0.0011264,0.0010326,0.00075096,0.00065709,0.00046935,0.00037548,0.00028161,0.00075096,0.00046935,0.00037548,0.00037548,0.00028161,0.00018774,0.00037548,0.00018774,0.00018774,0.00018774,9.387e-05,9.387e-05,9.387e-05,NaN,NaN,NaN,0.028443
0.8401,0.025483,0.0019716,0.0012815,0.001183,0.0010844,0.00039432,0.00029574,0.00059148,0.00039432,0.0004929,0.00019716,0.00019716,NaN,NaN,0.00019716,0.00029574,0.00029574,0.00029574,9.858e-05,NaN,NaN,9.858e-05,NaN,NaN,NaN,0.043178,0.003056,0.0009858,0.0009858,0.0010351,0.00059148,9.858e-05,9.858e-05,0.00029574,0.00059148,0.0004929,0.00019716,0.00069006,9.858e-05,0.00019716,0.00029574,0.00019716,0.00029574,NaN,9.858e-05,9.858e-05,NaN,NaN,NaN,NaN,0.0060627,0.0013308,0.0009858,0.00078864,0.00069006,0.00078864,0.00069006,0.00069006,0.00019716,0.00039432,0.0004929,0.00039432,9.858e-05,0.00039432,0.0004929,0.00019716,0.00019716,0.00019716,9.858e-05,NaN,NaN,NaN,NaN,NaN,NaN,0.013111,0.0009858,0.0012815,0.001183,0.0012815,0.0010844,0.00059148,0.00069006,0.00039432,0.00069006,0.00029574,0.00059148,0.00029574,0.0004929,0.0004929,0.00039432,9.858e-05,9.858e-05,0.00029574,NaN,NaN,9.858e-05,NaN,NaN,NaN,0.031841
0.82962,0.025996,0.0013331,0.0012306,0.0012306,0.001128,0.00061529,0.00082039,0.00051274,0.00051274,0.00051274,0.0002051,0.00041019,NaN,0.00041019,0.00010255,0.0002051,NaN,NaN,NaN,NaN,0.00010255,NaN,NaN,NaN,NaN,0.046147,0.0034354,0.001487,0.0014357,0.0015382,0.0010255,0.00071784,0.00051274,0.0002051,0.00051274,0.00051274,0.00030764,0.00051274,0.00030764,0.00030764,0.00010255,0.0002051,0.00030764,0.00030764,0.0002051,NaN,NaN,NaN,NaN,NaN,0.0053838,0.0012306,0.0010255,0.00092293,0.0012306,0.00092293,0.00071784,0.00041019,0.00051274,0.00082039,0.00030764,0.00051274,0.00030764,0.00030764,0.0002051,NaN,0.0002051,0.0002051,0.0002051,NaN,NaN,NaN,NaN,NaN,NaN,0.013998,0.00092293,0.0012306,0.001128,0.001128,0.0010255,0.00082039,0.00082039,0.00061529,0.00030764,0.00030764,0.00041019,0.00041019,0.00051274,0.00030764,0.00041019,0.0002051,0.00030764,0.0002051,0.00010255,NaN,0.0002051,NaN,NaN,NaN,0.034149
0.84543,0.020381,0.0013693,0.0013693,0.00094797,0.0015799,0.00094797,0.00084264,0.00063198,0.00042132,0.00094797,0.00042132,0.00031599,0.00010533,0.00031599,0.00052665,0.00010533,0.00021066,0.00010533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034179,0.0034759,0.0028439,0.0017906,0.0015273,0.001264,0.00042132,0.00052665,0.00052665,0.00042132,0.00031599,0.00021066,0.00063198,0.00010533,NaN,0.00031599,0.00042132,0.00031599,0.00010533,NaN,0.00010533,NaN,NaN,NaN,NaN,0.0044238,0.0010533,0.001264,0.0014746,0.0010533,0.0010533,0.00073731,0.00094797,0.00052665,0.00042132,0.00031599,0.00042132,0.00052665,0.00021066,0.00021066,0.00021066,0.00031599,0.00031599,NaN,NaN,0.00010533,NaN,NaN,NaN,NaN,0.010164,0.0016853,0.001264,0.0011586,0.00094797,0.001264,0.00073731,0.00084264,0.00052665,0.00042132,0.00073731,0.00052665,0.00073731,0.00010533,0.00031599,0.00042132,0.00021066,NaN,NaN,0.00010533,0.00010533,NaN,NaN,NaN,NaN,0.035654
0.84109,0.021052,0.0023635,0.0012093,0.0013192,0.0010993,0.00098939,0.00076953,0.00076953,0.00065959,0.0003298,0.00021986,0.00054966,0.00065959,0.00021986,0.00021986,0.0003298,NaN,0.00010993,0.00010993,0.00010993,0.00010993,NaN,NaN,NaN,NaN,0.03243,0.0044523,0.0018689,0.0027483,0.001649,0.0010993,0.0012093,0.00087946,0.00054966,0.00021986,0.00043973,0.00043973,0.0003298,0.00043973,0.00054966,0.00054966,0.00021986,0.00021986,0.00021986,0.00010993,NaN,NaN,NaN,NaN,NaN,0.0044523,0.0010993,0.00098939,0.0012093,0.00087946,0.00076953,0.00098939,0.0010993,0.00076953,0.00076953,0.00054966,0.00054966,0.00043973,0.0003298,0.00010993,0.00010993,0.00043973,0.00021986,0.00021986,NaN,NaN,0.00010993,NaN,NaN,NaN,0.0091244,0.0018139,0.0013192,0.001704,0.0014291,0.0012093,0.00098939,0.00087946,0.0003298,0.00065959,0.00043973,0.0003298,0.00065959,0.00065959,0.00021986,0.00054966,0.00010993,0.00010993,NaN,0.00021986,NaN,0.00021986,NaN,NaN,NaN,0.036003
0.83422,0.017879,0.0022348,0.0017764,0.0018337,0.0025786,0.0017764,0.00091685,0.00080225,0.00034382,0.00068764,0.00034382,0.00068764,0.00011461,0.00045843,0.00022921,0.00022921,0.00011461,0.00011461,0.00011461,0.00011461,NaN,0.00011461,NaN,NaN,NaN,0.032777,0.0031517,0.0026933,0.003209,0.0025213,0.0016045,0.0011461,0.0012607,0.00068764,0.00045843,0.00057303,0.00045843,0.00057303,0.00080225,0.00011461,0.00091685,0.00045843,NaN,0.00034382,0.00011461,NaN,NaN,NaN,NaN,NaN,0.0048708,0.0011461,0.0011461,0.0011461,0.0010315,0.0011461,0.00080225,0.00045843,0.0011461,0.00068764,0.00057303,0.00034382,0.00022921,0.00034382,0.00034382,0.00034382,0.00045843,NaN,NaN,0.00022921,0.00022921,NaN,NaN,NaN,NaN,0.0080798,0.0012607,0.0020056,0.0018337,0.0014899,0.001891,0.00080225,0.0011461,0.00034382,0.00080225,0.00068764,0.00057303,0.00091685,0.00034382,0.00034382,0.00022921,0.00022921,0.00022921,0.00034382,0.00034382,0.00011461,NaN,NaN,NaN,NaN,0.037763
